-18.6304,2.5031,133040,0,0,,0
-18.6227,2.6634,133080,0,0,,0
-18.6287,2.8095,133120,0,0,,0
-18.6294,2.9304,133160,0,0,,0
-18.6525,3.0159,133200,0,0,,0
-18.6218,3.1471,133240,0,0,P,0
-18.6120,3.2388,133280,0,0,,0
-18.6423,3.3438,133320,0,0,,0
-18.6218,3.4092,133360,0,0,,0
-18.6021,3.4804,133400,0,0,,0
-18.6024,3.5504,133440,0,0,,0
-18.6107,3.6030,133480,0,0,,0
-18.6352,3.6930,133520,0,0,,0
-18.6371,3.7830,133560,0,0,,0
-18.6537,3.8911,133600,0,0,,0
-18.6531,3.9957,133640,0,0,,0
-18.6391,4.1053,133680,0,0,,0
-18.6313,4.1910,133720,0,0,,0
-18.6279,4.2766,133760,0,0,,0
-18.6521,4.4377,133800,0,0,,0
-18.6550,4.5744,133840,0,0,,0
-18.6402,4.7037,133880,0,0,,0
-18.6479,4.8239,133920,0,0,,0
-18.6507,4.9502,133960,0,0,,0
-18.6670,5.1002,134000,0,0,,0
-18.6619,5.2367,134040,0,0,,0
-18.6425,5.3412,134080,0,0,,0
-18.6349,5.4351,134120,0,0,,0
-18.6189,5.5042,134160,0,0,,0
-18.6191,5.5527,134200,0,0,,0
-18.6200,5.6197,134240,0,0,,0
-18.6453,5.7276,134280,0,0,,0
-18.6514,5.8191,134320,0,0,,0
-18.6520,5.9062,134360,0,0,,0
-18.6503,6.0167,134400,0,0,,0
-18.6371,6.1244,134440,0,0,,0
-18.6203,6.2008,134480,0,0,,0
-18.6383,0.0474,134520,0,0,Z,0
-18.6470,0.2033,134560,0,0,,0
-18.6401,0.3496,134600,0,0,,0
-18.6579,0.4285,134640,0,0,,0
-18.6481,0.5975,134680,0,0,,0
-18.6402,0.7983,134720,0,0,,0
-18.6507,0.9180,134760,0,0,,0
-18.6558,1.0014,134800,0,0,,0
-18.6617,1.1286,134840,0,0,,0
-18.6712,1.1847,134880,0,0,,0
-18.6592,1.2396,134920,0,0,,0
-18.6447,1.4086,134960,0,0,,0
-18.6674,1.4555,135000,0,0,,0
-18.6645,1.4110,135040,0,0,,0
-18.6594,1.4253,135080,0,0,,0
-18.6588,1.4895,135120,0,0,,0
-18.6273,1.6222,135160,0,0,,0
-18.6451,1.5413,135200,0,0,,0
-18.6328,1.7458,135240,0,0,,0
-18.6380,1.8365,135280,0,0,,0
-18.6369,1.8248,135320,0,0,,0
-18.6259,1.9593,135360,0,0,,0
-18.6286,2.1916,135400,0,0,,0
-18.6248,2.3184,135440,0,0,,0
-18.6285,2.3113,135480,0,0,,0
-18.6383,2.4751,135520,0,0,,0
-18.6486,2.5485,135560,0,0,,0
-18.6335,2.5831,135600,0,0,,0
-18.6280,2.6403,135640,0,0,,0
-18.6187,2.7591,135680,0,0,,0
-18.6229,2.8982,135720,0,0,,0
-18.6345,2.9496,135760,0,0,,0
-18.6622,3.0946,135800,0,0,P,0
-18.6380,3.2056,135840,0,0,,0
-18.6531,3.3327,135880,0,0,,0
-18.6691,3.4748,135920,0,0,,0
-18.6405,3.6642,135960,0,0,,0
-18.6703,3.9952,136000,0,0,,0
-18.6709,4.2051,136040,0,0,,0
-18.6807,4.7494,136080,0,0,,0
-18.6905,5.1708,136120,0,0,,0
-18.6427,5.1978,136160,0,0,,0
-18.6403,5.1637,136200,0,0,,0
-18.6214,4.6975,136240,0,0,,0
-18.6710,5.2823,136280,0,0,,0
-18.6615,5.4916,136320,0,0,,0
-18.6769,5.8839,136360,0,0,,0
-18.6639,6.0136,136400,0,0,,0
-18.6655,6.1604,136440,0,0,,0
-18.6681,0.0093,136480,0,0,Z,0
-18.6612,0.1005,136520,0,0,,0
-18.6632,0.2033,136560,0,0,,0
-18.6514,0.3144,136600,0,0,,0
-18.6530,0.4419,136640,0,0,,0
-18.6671,0.4457,136680,0,0,,0
-18.6632,0.5331,136720,0,0,,0
-18.6412,0.6568,136760,0,0,,0
-18.6476,0.7635,136800,0,0,,0
-18.6547,0.8529,136840,0,0,,0
-18.6604,0.9411,136880,0,0,,0
-18.6634,1.0304,136920,0,0,,0
-18.6693,1.0573,136960,0,0,,0
-18.6623,1.1757,137000,0,0,,0
-18.6662,1.2554,137040,0,0,,0
-18.6526,1.4539,137080,0,0,,0
-18.6409,1.5995,137120,0,0,,0
-18.6400,1.7315,137160,0,0,,0
-18.6353,1.9309,137200,0,0,,0
-18.6291,2.0869,137240,0,0,,0
-18.6170,2.3047,137280,0,0,,0
-18.6154,2.4714,137320,0,0,,0
-18.6237,2.6104,137360,0,0,,0
-18.6366,2.6940,137400,0,0,,0
-18.6510,2.8043,137440,0,0,,0
-18.6251,2.9446,137480,0,0,,0
-18.6387,3.0461,137520,0,0,,0
-18.6326,3.1526,137560,0,0,P,0
-18.6298,3.2641,137600,0,0,,0
-18.6393,3.4252,137640,0,0,,0
-18.6192,3.4720,137680,0,0,,0
-18.6089,3.5862,137720,0,0,,0
-18.6184,3.6805,137760,0,0,,0
-18.6350,3.8062,137800,0,0,,0
-18.6361,3.8975,137840,0,0,,0
-18.6267,4.0105,137880,0,0,,0
-18.6397,4.2058,137920,0,0,,0
-18.6217,4.2486,137960,0,0,,0
-18.5999,4.2659,138000,0,0,,0
-18.6075,4.3309,138040,0,0,,0
-18.6035,4.3746,138080,0,0,,0
-18.6075,4.3699,138120,0,0,,0
-18.6210,4.4472,138160,0,0,,0
-18.6276,4.5189,138200,0,0,,0
-18.6234,4.5234,138240,0,0,,0
-18.6307,4.5867,138280,0,0,,0
-18.6250,4.5785,138320,0,0,,0
-18.6356,4.6635,138360,0,0,,0
-18.6350,4.7457,138400,0,0,,0
-18.6144,4.8497,138440,0,0,,0
-18.6098,4.8878,138480,0,0,,0
-18.6183,4.9251,138520,0,0,,0
-18.6254,4.9655,138560,0,0,,0
-18.6196,4.9832,138600,0,0,,0
-18.6127,4.9973,138640,0,0,,0
-18.6206,5.0435,138680,0,0,,0
-18.6071,5.0571,138720,0,0,,0
-18.5973,5.0082,138760,0,0,,0
-18.6185,5.0643,138800,0,0,,0
-18.6271,5.1693,138840,0,0,,0
-18.6267,5.1783,138880,0,0,,0
-18.6217,5.1644,138920,0,0,,0
-18.6190,5.2522,138960,0,0,,0
-18.6217,5.3373,139000,0,0,,0
-18.6386,5.4003,139040,0,0,,0
-18.6490,5.4828,139080,0,0,,0
-18.6465,5.6054,139120,0,0,,0
-18.6416,5.6552,139160,0,0,,0
-18.6308,5.6774,139200,0,0,,0
-18.6192,5.7133,139240,0,0,,0
-18.6115,5.7736,139280,0,0,,0
-18.6097,5.7770,139320,0,0,,0
-18.6069,5.7255,139360,0,0,,0
-18.6106,5.8639,139400,0,0,,0
-18.6056,5.9248,139440,0,0,,0
-18.5922,5.6768,139480,0,0,,0
-18.6010,5.7281,139520,0,0,,0
-18.6062,5.9587,139560,0,0,,0
-18.6035,5.4153,139600,0,0,,0
-18.6064,3.7036,139640,0,0,,0
-18.5956,3.3142,139680,0,0,,0
-18.6240,3.3130,139720,0,0,,0
-18.6278,3.5512,139760,0,0,,0
-18.6247,3.6382,139800,0,0,,0
-18.6303,3.6178,139840,0,0,,0
-18.6245,3.6894,139880,0,0,,0
-18.6186,4.0030,139920,0,0,,0
-18.6098,3.9678,139960,0,0,,0
-18.6038,3.8674,140000,0,0,,0
-18.6118,3.8720,140040,0,0,,0
-18.6107,3.9191,140080,0,0,,0
-18.5889,3.7864,140120,0,0,,0
-18.5840,3.7227,140160,0,0,,0
-18.5818,3.7922,140200,0,0,,0
-18.5923,3.9029,140240,0,0,,0
-18.5891,3.9478,140280,0,0,,0
-18.5822,3.9475,140320,0,0,,0
-18.5854,4.0086,140360,0,0,,0
-18.5985,4.0944,140400,0,0,,0
-18.6430,4.2484,140440,0,0,,0
-18.6271,4.2976,140480,0,0,,0
-18.6352,4.5056,140520,0,0,,0
-18.6405,4.6585,140560,0,0,,0
-18.6220,4.6590,140600,0,0,,0
-18.5847,4.5895,140640,0,0,,0
-18.5664,4.6136,140680,0,0,,0
-18.5127,4.3161,140720,0,0,,0
-18.4877,4.0325,140760,0,0,,0
-18.4789,3.9071,140800,0,0,,0
-18.4611,3.8093,140840,0,0,,0
-18.4195,3.6938,140880,0,0,,0
-18.3878,3.6595,140920,0,0,,0
-18.3775,3.6526,140960,0,0,,0
-18.3162,3.6216,141000,0,0,,0
-18.3180,3.6327,141040,0,0,,0
-18.2941,3.6434,141080,0,0,,0
-18.2830,3.6605,141120,0,0,,0
-18.2444,3.6785,141160,0,0,,0
-18.2166,3.7078,141200,0,0,,0
-18.2028,3.7284,141240,0,0,,0
-18.1683,3.7515,141280,0,0,,0
-18.1540,3.7814,141320,0,0,,0
-18.1290,3.8106,141360,0,0,,0
-18.1006,3.8374,141400,0,0,,0
-18.0940,3.8769,141440,0,0,,0
-18.0910,3.9183,141480,0,0,,0
-18.0401,3.9478,141520,0,0,,0
-18.0191,3.9845,141560,0,0,,0
-17.9948,4.0217,141600,0,0,,0
-17.9650,4.0561,141640,0,0,,0
-17.9417,4.0859,141680,0,0,,0
-17.9206,4.1244,141720,0,0,,0
-17.9136,4.1601,141760,0,0,,0
-17.8828,4.1900,141800,0,0,,0
-17.8566,4.2203,141840,0,0,,0
-17.8815,4.2625,141880,0,0,,0
-17.8769,4.2975,141920,0,0,,0
-17.8642,4.3284,141960,0,0,,0
-17.8794,4.3694,142000,0,0,,0
-17.8836,4.4081,142040,0,0,,0
-17.9287,4.4519,142080,0,0,,0
-17.9385,4.4954,142120,0,0,,0
-17.9612,4.5476,142160,0,0,,0
-17.9977,4.6003,142200,0,0,,0
-18.0186,4.6526,142240,0,0,,0
-18.0658,4.7148,142280,0,0,,0
-18.0934,4.7780,142320,0,0,,0
-18.1188,4.8449,142360,0,0,,0
-18.1132,4.9109,142400,0,0,,0
-18.1472,4.9851,142440,0,0,,0
-18.1514,5.0534,142480,0,0,,0
-18.1872,5.1292,142520,0,0,,0
-18.1945,5.2076,142560,0,0,,0
-18.2061,5.2862,142600,0,0,,0
-18.2173,5.3638,142640,0,0,,0
-18.2392,5.4443,142680,0,0,,0
-18.2425,5.5289,142720,0,0,,0
-18.2575,5.6105,142760,0,0,,0
-18.2628,5.7005,142800,0,0,,0
-18.2598,5.7934,142840,0,0,,0
-18.2475,5.8901,142880,0,0,,0
-18.2423,5.9905,142920,0,0,,0
-18.2421,6.0990,142960,0,0,,0
-18.2528,6.2123,143000,0,0,,0
-18.2276,0.0415,143040,0,0,Z,0
-18.2012,0.1641,143080,0,0,,0
-18.1719,0.2894,143120,0,0,,0
-18.1717,0.4205,143160,0,0,,0
-18.1802,0.5451,143200,0,0,,0
-18.1641,0.6792,143240,0,0,,0
-18.1428,0.8171,143280,0,0,,0
-18.0962,0.9626,143320,0,0,,0
-18.0968,1.1062,143360,0,0,,0
-18.0855,1.2488,143400,0,0,,0
-18.0742,1.3923,143440,0,0,,0
-18.0212,1.5397,143480,0,0,,0
-18.0386,1.6787,143520,0,0,,0
-18.0217,1.8154,143560,0,0,,0
-17.9923,1.9556,143600,0,0,,0
-17.9801,2.1929,143640,0,0,,0
-17.9731,2.3155,143680,0,0,,0
-17.9713,2.4366,143720,0,0,,0
-17.9432,2.5634,143760,0,0,,0
-17.9194,2.6827,143800,0,0,,0
-17.9042,2.7985,143840,0,0,,0
-17.8726,2.9166,143880,0,0,,0
-17.8724,3.0381,143920,0,0,,0
-17.8542,3.1524,143960,0,0,P,0
-17.8330,3.2657,144000,0,0,,0
-17.8472,3.3809,144040,0,0,,0
-17.8343,3.4981,144080,0,0,,0
-17.8431,3.6105,144120,0,0,,0
-17.8386,3.7198,144160,0,0,,0
-17.8439,3.8323,144200,0,0,,0
-17.8408,3.9358,144240,0,0,,0
-17.8435,4.0352,144280,0,0,,0
-17.8735,4.1370,144320,0,0,,0
-17.8748,4.2337,144360,0,0,,0
-17.8902,4.3298,144400,0,0,,0
-17.9025,4.4135,144440,0,0,,0
-17.9331,4.5019,144480,0,0,,0
-17.9608,4.5926,144520,0,0,,0
-17.9805,4.6883,144560,0,0,,0
-18.0042,4.7744,144600,0,0,,0
-18.0427,4.8752,144640,0,0,,0
-18.0394,4.9660,144680,0,0,,0
-18.0570,5.0624,144720,0,0,,0
-18.0945,5.1573,144760,0,0,,0
-18.0951,5.2552,144800,0,0,,0
-18.1252,5.2951,144840,0,0,,0
-18.1438,5.3990,144880,0,0,,0
-18.1396,5.5032,144920,0,0,,0
-18.1295,5.5953,144960,0,0,,0
-18.1263,5.6940,145000,0,0,,0
-18.1534,5.8074,145040,0,0,,0
-18.1716,5.9117,145080,0,0,,0
-18.1967,6.0186,145120,0,0,,0
-18.2039,6.1327,145160,0,0,,0
-18.2207,6.2532,145200,0,0,Z,0
-18.2123,0.0727,145240,0,0,,0
-18.2036,0.1844,145280,0,0,,0
-18.2169,0.3035,145320,0,0,,0
-18.1932,0.4136,145360,0,0,,0
-18.1855,0.5204,145400,0,0,,0
-18.1696,0.6347,145440,0,0,,0
-18.1340,0.7605,145480,0,0,,0
-18.1526,0.8579,145520,0,0,,0
-18.1473,0.9603,145560,0,0,,0
-18.1393,1.0709,145600,0,0,,0
-18.1065,1.1867,145640,0,0,,0
-18.0930,1.2807,145680,0,0,,0
-18.0852,1.3838,145720,0,0,,0
-18.0774,1.4941,145760,0,0,,0
-18.0594,1.5940,145800,0,0,,0
-18.0657,1.6869,145840,0,0,,0
-18.0493,1.7885,145880,0,0,,0
-18.0460,1.8925,145920,0,0,,0
-18.0333,1.9866,145960,0,0,,0
-18.0225,2.0820,146000,0,0,,0
-18.0280,2.1798,146040,0,0,,0
-18.0413,2.1319,146080,0,0,,0
-18.0442,2.2233,146120,0,0,,0
-17.9976,2.3255,146160,0,0,,0
-17.9959,2.4102,146200,0,0,,0
-17.9947,2.5001,146240,0,0,,0
-17.9803,2.6026,146280,0,0,,0
-17.9761,2.6933,146320,0,0,,0
-17.9398,2.7922,146360,0,0,,0
-17.9362,2.9012,146400,0,0,,0
-17.9486,3.0051,146440,0,0,,0
-17.9426,3.1067,146480,0,0,P,0
-17.9113,3.2223,146520,0,0,,0
-17.9349,3.3381,146560,0,0,,0
-17.9195,3.4424,146600,0,0,,0
-17.9263,3.5638,146640,0,0,,0
-17.9295,3.6874,146680,0,0,,0
-17.9315,3.7900,146720,0,0,,0
-17.9390,3.9074,146760,0,0,,0
-17.9619,4.0332,146800,0,0,,0
-17.9405,4.1229,146840,0,0,,0
-17.9841,4.2358,146880,0,0,,0
-17.9786,4.3461,146920,0,0,,0
-17.9988,4.4349,146960,0,0,,0
-18.0473,4.5502,147000,0,0,,0
-18.0420,4.6568,147040,0,0,,0
-18.0601,4.7521,147080,0,0,,0
-18.0546,4.8491,147120,0,0,,0
-18.0900,4.9549,147160,0,0,,0
-18.0975,5.0492,147200,0,0,,0
